,ENSG,N/A_cancer,N/A_noncancer,adipose_cancer,adipose_noncancer,bladder_cancer,bladder_noncancer,brain_cancer,brain_noncancer,cervix_cancer,cervix_noncancer,intestine_cancer,intestine_noncancer,esophagus_cancer,esophagus_noncancer,heart_cancer,heart_noncancer,kidney_cancer,kidney_noncancer,liver_cancer,liver_noncancer,lung_cancer,lung_noncancer,ovary_cancer,ovary_noncancer,placenta_cancer,placenta_noncancer,prostate_cancer,prostate_noncancer,muscle_cancer,muscle_noncancer,spleen_cancer,spleen_noncancer,male rep._cancer,male rep._noncancer,thymus_cancer,thymus_noncancer,thyroid_cancer,thyroid_noncancer,eye_cancer,eye_noncancer,lymph_cancer,lymph_noncancer,immune cell_cancer,immune cell_noncancer,bone_cancer,bone_noncancer,pharynx_cancer,pharynx_noncancer,breast_cancer,breast_noncancer,endothelium_cancer,endothelium_noncancer,umbilical_cancer,umbilical_noncancer,skin_cancer,skin_noncancer,connective tissue_cancer,connective tissue_noncancer,epithelium_cancer,epithelium_noncancer,pancreas_cancer,pancreas_noncancer,blood vessel_cancer,blood vessel_noncancer,blood_cancer,blood_noncancer,uterus_cancer,uterus_noncancer,bile duct_cancer,bile duct_noncancer,stomach_cancer,stomach_noncancer,cartilage_cancer,cartilage_noncancer,ear_cancer,ear_noncancer,tongue_cancer,tongue_noncancer,endocrine_cancer,endocrine_noncancer,pituitary_cancer,pituitary_noncancer,appendix_cancer,appendix_noncancer,vagina_cancer,vagina_noncancer
1127,ENSG00000175274.19,0.07465202201186016,-0.12338982581675151,,0.3921587956022254,0.11515908115223811,0.04565161427851738,0.25754601498145224,-0.05966108383354177,-0.2184183091926613,-0.156736987203974,0.1451215848451351,-0.13492902124153017,,0.03495185674463794,,0.052223751685435194,0.2193712331361898,-0.23976259517876825,0.38391136315302127,0.029534181724800324,0.19558595493281272,0.07486440986924722,0.2864216072616379,0.036658238962302525,,-0.10894258195998291,-0.1568645758195976,0.09221340673841655,,-0.08745288971612442,0.9780631559481909,-0.008166458725893,-0.03288171392824779,-0.14135790513785168,0.09392144037237293,-0.21307020585704253,0.7953317834515643,-0.053297215434849915,0.1881804320090763,-0.14209178550799464,0.5020214142932803,-0.1331594656123743,0.5428249991295768,0.18040915675685212,0.34882384458854454,0.14943392978382863,0.14049935545152936,-0.058153049225952824,0.0402315824968493,-0.11589764430309857,,-0.18636397691126738,,-0.08350380222697273,0.008371554371033207,-0.04861008867602201,-0.1631666152467584,0.049178793330702186,0.03998023808861356,0.05251344961462623,0.38172600528193634,-0.03370385728304015,,-0.04600358872966212,-0.26650196203578636,-0.18241854971353855,0.2550952982839009,-0.2780408979079806,0.36173286497666535,,0.034243296741017254,0.14778616709255005,-0.1679343936997954,-0.13463431342051035,0.507500161045376,,,-0.18352174809498878,0.07525274510521779,0.196411913548705,,-0.19693934385746992,,-0.21918643595838216,,-0.08461571817772512
1128,ENSG00000123165.9,-0.3351008071330567,-0.3022290889894899,,-0.29445537302135577,-0.362114052355812,-0.18804343705688537,-0.3874094749545277,-0.30589782761092027,-0.40224614183936475,-0.44719707739372627,-0.3774167102307677,-0.3555327227289989,,-0.30414316652421813,,-0.27009597784540385,-0.37198998181848886,-0.24693437067570118,-0.37518429522792784,-0.1211948336815512,-0.36889903738365254,-0.25609505044497194,-0.26605347798409906,-0.3595258845879369,,-0.3541729647666067,-0.3784696792554302,-0.2197562737643447,,-0.2511421959774475,-0.3677658815148139,-0.3178598848369783,-0.33634050023597384,-0.2592538976257951,-0.04247935144575471,-0.33467590523390245,-0.3475903805775581,-0.39652281358542724,-0.3120908591259755,-0.36705767644592724,-0.37797823735397923,-0.2826341921120669,-0.33894518332793344,-0.2623970894149522,-0.2974728994799316,-0.253385232846685,-0.4655473980370952,-0.33963627025012666,-0.3507598105245734,-0.2784036098487657,,-0.27831182747201455,,-0.2691167138689859,-0.3625376262544443,-0.25296020386152246,-0.42762207548936937,-0.2548522487313701,-0.32948244654561254,-0.2355904666700417,-0.27407591900857453,-0.3381951415027792,,-0.28616833726117274,-0.3957663352883547,-0.21272746562821038,-0.3157383830361841,-0.35928776446991106,-0.3476909627401617,,-0.3532957543675296,-0.2834867873218407,-0.2707617933628327,-0.3078883683854981,-0.38960634313657805,,,-0.30575774646716564,-0.43326114054742043,-0.3542892098276456,,-0.3541508878935118,,-0.3207169511759718,,-0.3133896261842269
1129,ENSG00000176438.13,0.1325550217636069,-0.07565926136882184,,0.09616658847730586,0.5673618493689176,-0.07223420528141034,-0.0026709889503221673,-0.2060383830735021,0.2529661492978863,-0.17213169536722506,-0.06110113476881657,-0.1305585307162672,,0.249048790471095,,-0.23765372032484294,0.09904003185047094,0.24014334452765312,0.021313687193120268,-0.17323453503803454,0.2588278256057652,-0.11669816950831649,0.20855835922368818,-0.14739035929396133,,-0.26279724335796595,0.041951691258547336,-0.06659968482430922,,-0.15058768300005057,0.23233095524162412,-0.02027809213201004,0.13287172701257005,-0.1102062056384297,0.8497455802823706,-0.019738439686547288,-0.29862518731888976,-0.18713169849403022,0.14272846696658598,0.17825164351871198,0.17510558260792747,-0.009478862213946726,0.2183074115603567,0.07986655534336498,-0.046940432030282586,-0.07026044285955602,0.029590887228685858,-0.16011455957466578,-0.10367750975648879,-0.30549935026218067,,-0.16621310156223285,,0.15454727559190862,0.07846383181140354,-0.1795618994197123,0.10970211216890635,-0.19135482873586068,0.2564634252025888,0.23412993075208893,-0.008951426709004284,0.2558896668515058,,0.018705703732194517,-0.13852726219227685,0.09703245769327712,0.47637253531349544,0.047052397945563595,1.0218924313831161,,0.12042875900991942,-0.1425040510157332,0.6634890660348026,0.3573747459154138,0.8190890473602429,,,-0.21295419794167642,-0.1780427131939558,-0.29766524862203514,,-0.29697099111945924,,-0.007039638997835773,,0.021444949384236967
1130,ENSG00000182512.5,-0.16828048355478853,-0.19947487575874034,,-0.07392708066702053,-0.055908806716321646,-0.13622303726512736,-0.09313032292340942,-0.005794319784155066,-0.23703366986598745,-0.1914116842195775,-0.13957993725896167,-0.27247953759911425,,-0.2971486165673636,,-0.20935151234476368,0.09278011547173595,-0.2440843931887563,-0.1844886894130512,-0.2439734466866017,-0.19209130675641178,-0.18751843906454638,0.11822057082636636,-0.3009516420210363,,-0.2429829134988274,-0.29638919598281943,-0.13628557493998514,,-0.08274722774573598,-0.20136874095296398,-0.11175716634464777,-0.22264351151159759,-0.1954330046023398,-0.014636960163961099,-0.02529833765239453,-0.31720896232759405,-0.2252166163230268,0.03213261627575745,-0.27581969768194603,0.03584904759774521,-0.1940126329740397,-0.16709036955667095,-0.09263936785022966,-0.11881891749807344,-0.13129000121770745,-0.12138741627177846,-0.08206715748032123,-0.08482531330176502,-0.18067469275397974,,-0.2564353114598538,,-0.17628754396615043,-0.060788751872830754,-0.1496950387166353,-0.2784207454566726,-0.06317547136366136,-0.19300664106381618,-0.09809685847994243,-0.2212834330342222,0.05432591929143532,,-0.3130298385524306,-0.18879567869312092,0.4027439308796952,-0.27569914836396753,-0.1966985374248894,0.11558144235753814,,-0.30386222271451413,-0.32676453555263985,-0.3134342621312992,-0.0013739806448361813,0.0037114994105796884,,,-0.37351484249720573,-0.012407209851751727,0.21104855919786356,,-0.019218744918447578,,-0.3558339457378366,,-0.15157783787016843
1131,ENSG00000101981.12,-0.33496724022137775,-0.24259140802747808,,-0.2689262106902231,-0.3686785762578567,-0.0530930545761395,-0.39110165582757594,-0.29593574801607797,-0.38292343784926713,-0.42420393706663506,-0.3763067660030831,-0.3330687555615156,,-0.33683769900956784,,-0.2704107498214109,-0.34963136082370905,-0.2964456536508724,-0.277821238918762,-0.26203323033203013,-0.35064217174550283,-0.2726323384454823,-0.27416826941801353,-0.40055160610462337,,-0.3591688745861079,-0.36108962650932497,-0.3091185249381208,,-0.2813807082798272,-0.3580924547720364,-0.3236527522370452,-0.3493212679442091,-0.276237683700377,-0.39775348331023974,-0.3014005311210888,-0.34533856982052336,-0.16346365825412623,-0.3312766503355857,-0.27375068347990866,-0.27613944073130403,-0.25420603793027297,-0.32693151967833567,-0.27274545152070706,-0.3227029833746029,-0.26387230548632434,-0.4033443064578458,-0.33478408852461916,-0.26985406256834604,-0.3119529964256187,,-0.30103436837006703,,-0.27407688733963176,-0.37722826107191765,-0.27965010165743004,-0.4369814223521242,-0.2667902496436367,-0.34537601528864903,-0.2593145096092305,-0.32127533363855526,-0.2365775061975883,,-0.2702737610620336,-0.4122857233546241,-0.2516561044987522,-0.3653170052566548,-0.3540822124249119,-0.358964961414549,,-0.3854857600074759,-0.2681814878713095,-0.2765580606353838,-0.1471437498423741,-0.3780200500836186,,,-0.30862884795875034,-0.3985067787629144,-0.21906861133894387,,-0.2778693634083622,,-0.2870567510637117,,-0.3199337962498701
1132,ENSG00000101977.22,-0.0782085985495119,-0.060803169997212914,,-0.1424482339109555,-0.053838705406570014,0.06452885584693469,0.12025948256579036,-0.13378229264277708,0.1657117809334594,0.4051194705762755,-0.06256035047551634,-0.08619124966357133,,0.06242123786636894,,-0.03195950906971212,-0.09069692624390052,0.0047648751942214185,-0.09123011239700524,-0.14268854093679462,-0.1921296070587417,0.12198209821189565,0.22802442337009962,0.21256247339237827,,0.10495409589323434,-0.12599358587416165,-0.14805821654169526,,0.058542296660155785,-0.21620042405332762,-0.18718368142195968,0.10481176798958827,0.643604451980001,-0.25415125976626907,0.06585000388819637,0.06913497033068794,0.41925856295287456,0.6546844263665823,0.3390335156523314,-0.23612879228027173,-0.049480961860753625,-0.2475979544282226,-0.22946512090083176,-0.21676026763707346,-0.08447898765658685,0.13553278086022402,0.16972994245775974,-0.13540879977794873,-0.23376177577170243,,0.12823219235990424,,-0.04908548379171673,-0.010332280901628466,-0.012941353085678564,0.1529528333354237,0.014555215026833823,-0.15759182376896586,0.034272884779387225,-0.2392892895001555,0.132685828518965,,-0.07719422628315675,-0.3893949508833823,-0.2822057603244385,0.06228437488027247,0.3820685491480475,-0.2577883772402977,,-0.07064772898325203,0.22317208598947652,-0.1779434014068353,0.21897077320077452,0.09172120063406827,,,0.07620291711168842,0.021792648910961915,-0.19924912680877338,,-0.25835538202568525,,-0.13092840489490043,,-0.0004806802244134989
1133,ENSG00000127152.18,0.4567326941973977,0.1856699282414186,,0.516740961713687,0.3249422042847573,-0.1424129153770205,0.5477944761821811,0.12908179129455924,0.36206215647895074,0.06802859404827888,1.094288646297885,-0.10259836774674236,,0.12465169518975419,,0.7299528039015442,0.7402132362687582,0.6133698515551783,0.6710949178230152,0.8704440505176659,0.3895376652710259,0.29881691203991767,0.8787550374234863,0.4234354911785485,,0.33790953199211254,0.43449331709709227,0.5256215033002182,,0.6949464477026579,0.11530927679123543,-0.13621774311697643,0.10476116000739139,0.26460917225846764,-0.2808536131708866,0.6792461333289865,0.5601462125674288,0.4182026654622494,0.24142465278848396,0.8206902262876751,0.1675359374321027,0.482195974075342,0.5534477968205528,0.45252415307689275,0.5202820464687481,0.8772874990675572,0.11760127095798129,-0.016454586565094353,0.23188299436009846,0.03317054362940047,,0.6987083866660893,,0.5331717312067652,0.10069543741715872,0.5251127187899111,-0.27263937049883485,0.4678978844555144,0.3341076292304681,0.5141214523595834,-0.025289922026062617,0.7692435762470569,,0.4836498512943014,0.07530747468522503,1.3951348013899683,0.46971037975947516,0.4623981268247519,0.8242655405744255,,-0.05795758972728968,0.2132788147778399,0.533506306975855,1.2333849511884278,0.6614204526749216,,,-0.28598295383666156,0.9843733554633151,0.48161374176244454,,1.048590154713256,,0.4733176308066385,,0.6351618938899093
1134,ENSG00000047597.7,-0.07256610299516764,0.0032363862461279314,,-0.11456515297067588,-0.32548383647039825,-0.22621605881524776,0.13001936226058022,-0.052126869547572396,-0.09342590870422979,-0.12037990981150481,0.013314551111592021,-0.17272164784803595,,-0.2913249980487577,,-0.11159340916578536,-0.10736686937455589,-0.1334669476029401,-0.16286675891947472,-0.17630913730008607,-0.11623433590729937,-0.016975684552210463,-0.0008992636762280293,0.06798013186016622,,-0.09096214441715378,-0.06803477587300674,-0.060866674775674645,,-0.032637178637915376,0.2733721245605038,-0.10570530026151459,-0.10677027421205659,0.03633064372585526,0.35062189292086754,0.4357289203928162,-0.18223380693053476,0.08302464816339611,0.14106519178387844,-0.08141871769628056,0.07173362026975522,-0.10882833341560971,0.31859802251511593,0.014047389588344172,-0.20186899616525122,0.23725857120259347,0.14237453876644696,-0.09276916650359907,0.07336778135354702,0.22418065114849683,,0.19003909146127984,,-0.08704768379099215,-0.03492651590964149,-0.14348634598557353,0.2649967318950216,-0.12751294523968404,-0.2522820156567527,-0.14963272128391858,-0.08617674976029138,0.024476525313336772,,0.00423708014274754,-0.2940016916317787,0.129785356221841,-0.17994400487315387,-0.21678532948549967,-0.39910550857106925,,0.03928834171128173,-0.3558230427774154,-0.10887175951917394,-0.08298211334657113,-0.1253358082953635,,,-0.08964256793513797,-0.30802654261787876,-0.14371876992416888,,0.012370793115971168,,-0.36748738043423596,,-0.001525987333742762
1135,ENSG00000011332.22,0.5146059881218941,0.39031282468155837,,0.8904438507793563,0.22906266354652496,0.6622221576719824,0.16647918534013786,-0.15652803304825927,0.08637630507663119,0.9414800848215713,0.14121787698885652,0.48200643369821583,,0.9781803988787475,,0.5340581096636087,0.3061886589526364,0.8183294184864089,0.47467408879946765,0.6320796874036749,0.3962869047567021,0.5692348227846632,0.5528554726377891,0.843307069782252,,0.7450618441686738,0.33618311443291593,0.574330300750896,,0.4848350061577804,0.2463400497551793,0.6448274537327326,0.33410524935188535,0.48101055425858613,0.05341911999860027,0.5773265061646665,0.35455199782904034,0.8132259666174799,-0.0519352985380892,0.5355782158061788,-0.034753220087967274,0.8652514014366086,0.3962515366398622,0.2998224059579354,0.43177194474853803,0.37625479306864923,0.46963676685760963,0.5085447766004972,0.2840487297950164,0.5853377071793495,,0.5567126281256869,,0.5030085349271725,0.30276811373595935,0.5501709704560224,-0.00012017237402006664,0.39837415555466527,0.5717336622258138,0.5971109004987571,0.4215418873321172,0.2788554280687624,,0.6929920714134865,0.06325179426787897,0.3388401706026281,0.2246510236969002,0.4466464743458871,0.29642687122192185,,0.06006871304046768,-0.1141342051580031,0.4427339134147092,0.7025320647521621,0.4429994246268013,,,0.7033570877027262,0.47435859832616406,0.19678913836230796,,0.38874703811242173,,0.7114673511539145,,0.6674865520416385
1136,ENSG00000167642.13,0.3344757150887214,0.27028143378846325,,0.18118282096053984,0.4187352601229157,0.24559534994184729,0.725318308085669,0.49306779398102746,0.3120094555099436,0.35494238536497746,0.2914691465189975,0.049587614696636084,,0.39452945521851146,,0.05147558538723079,0.04997526862245388,0.2296874525989362,0.38442614882793114,0.3414864910033374,0.31207966714906177,0.21955181780014463,0.20513108364322388,0.39880461275464996,,0.28053047220848976,0.3295736792983116,0.29949231140064003,,0.3301390510766,1.0666054908156215,0.1769461734548734,0.17128686821450526,0.22261121665949068,-0.11603532545450912,0.0888898252709534,0.35583496640153933,0.4434837080491821,0.24205842303244238,0.2699885939145371,0.8214110944920477,0.3373625966950352,0.3932335323288554,0.3358885921371694,0.4092240038689553,0.23933881874870877,0.10235655780431385,0.40998198931693247,0.35528611227514084,0.16311325837607538,,0.7578863323266761,,0.6041684995869945,0.44522309981403263,0.25154111548390645,0.6076086171151371,0.08009433264610061,0.726202387588883,0.3922769002459429,1.0486203439996262,0.04953711042030934,,0.22175417250856508,0.2884690778142245,0.3146672537423681,0.3751216812446111,0.16805027850711313,0.8332276547831129,,0.3365726935506357,0.19442616121554024,0.5733710714368869,-0.08997049133893617,0.5473163386625594,,,0.22351143769432752,0.3335283715427928,-0.07769725385836504,,0.8320712512100189,,-0.05533103901372144,,0.19224024852404953
1137,ENSG00000167641.11,0.35727562589993594,0.41678000565237927,,0.6116343953275636,-0.23408537426557735,1.4237174553007774,0.26591421040025454,1.3622749453922833,0.3748511345203752,0.9988623163368071,0.20200653975121968,0.8685037201310077,,1.2107084855308197,,1.0981092717248164,0.5191977292028498,0.21628851813859662,0.4363032046488049,0.20983252212875658,0.14504228562322352,0.3965343524542586,0.2977148094466778,0.7296920655806844,,-0.01990173608570378,0.2889370456958106,0.6270012689021196,,0.1312801645213251,0.49572303399746975,0.910013476001979,-0.1812429970033659,1.2362511266738965,0.11316900095972116,-0.16717209450755455,-0.08141955260681645,0.576129236374626,0.15741169293110632,0.2278549754887917,0.12421929027663103,0.20513162477790603,0.2447746737797525,-0.03271269768852633,0.5591511571469009,0.37015640322728416,-0.17989244419728123,0.5211948277877718,-0.07963633328360056,0.43298207425708346,,-0.015567453386971408,,0.3977382678923487,-0.10803206401782073,0.14164737914639075,-0.3112744309265323,0.26038181465865073,0.5880844773025663,0.11451157506995602,1.8998708556054507,0.5844250264397185,,0.8155285185740005,0.5478826345118698,0.5554993049514345,0.15517217743909975,0.8727309779958918,0.4033121232468215,,0.08251277504821258,1.3331671607910947,-0.08604476953292994,0.8035016081404044,0.6354884005801023,,,0.6718695515639375,0.07218387431457018,0.8236013789145609,,0.08245534311293035,,0.7868586525794693,,1.258515639362053
1138,ENSG00000113889.14,-0.31800193203780713,-0.29677135646750324,,-0.30786835422880376,-0.3066067429793001,-0.23003051909365413,-0.37523031094398374,-0.18572248186387721,-0.2746833625767517,-0.40807318538231385,-0.19347027702919134,0.11925317342231001,,-0.28758726984838595,,-0.2617841763444077,-0.29821753190272304,-0.2148439861404151,0.07810296574445985,-0.029229122897682702,-0.32084439182048174,-0.27538230118131135,-0.3054029546907699,-0.28508037841708145,,-0.2890251061915001,-0.3264339564993114,-0.10269956344985867,,-0.28487016313333613,-0.35104011362802195,0.5156580628557514,-0.1536575116818661,-0.11205933924657452,-0.1492227439341205,0.08964091437977556,-0.34007114773120695,-0.1464317659068514,-0.35847420446415446,-0.23181108131679135,-0.30579173407226556,-0.25201933945759397,-0.31897663650787456,-0.3016124975153198,-0.2894205795960525,-0.2710008927160513,-0.2879109858879654,-0.24388748418140418,-0.2743474324715345,-0.2820853901120699,,-0.3021856274492661,,-0.28961090139141604,-0.31934971863329,-0.29568498106388547,-0.41065250429420663,-0.2690381929096586,-0.30704305851501523,-0.2538738486312019,-0.3116927648805582,-0.3018211254216464,,-0.26015504208589696,-0.3385044748681368,-0.1984547387004194,-0.12488785464505517,-0.27664432287851903,-0.41439758606191335,,-0.3500590347922349,0.037896752991907534,-0.2723808501195414,-0.30414736969972045,-0.20316276684711196,,,-0.29320617086678497,-0.2662894377160003,-0.3088518943704266,,-0.09925747860735551,,-0.24195254047058162,,-0.2978657278740873
1139,ENSG00000156976.17,-0.25943853722203264,-0.13447274212455634,,-0.19342213035913958,-0.2301722178972306,0.05357761493388652,-0.22208687415955036,0.04018348608314137,-0.24044920647957124,-0.03857163549790754,-0.1358547355947861,0.028432046921302745,,-0.2575556933832336,,0.08658740785723451,-0.14353621659820162,-0.2772719581747605,-0.18357597045019314,-0.24026746401492277,-0.2248090431946933,-0.23037593075560878,-0.24423349967688715,-0.03684092289473573,,-0.15187652531685625,-0.27100612104512734,-0.18768126905924676,,-0.2176646546774224,-0.2541810820087491,-0.09186697821873979,-0.160943059776934,0.0767288883472596,-0.15973795449861172,-0.24765999707468622,-0.2700263372957346,-0.05017626945154158,-0.2022805749225024,-0.23762337735467215,-0.2432661205603724,-0.2725248911939458,-0.24702281981824284,-0.22303767115694656,-0.2651461450489217,-0.2831759536250171,-0.19608288933170276,-0.05838258570342131,-0.24439396369961688,-0.13889746902432676,,-0.25671948482511686,,-0.26472202995289984,-0.23028622651159272,-0.18771801351647788,-0.19860983499632812,-0.20490989403226828,-0.1359774362309065,-0.29906147981023967,-0.4128901303396019,-0.10810404537906562,,-0.11357733330860559,-0.1906421994414536,-0.07251713718421687,-0.27413813432865375,0.03678697157292321,-0.20170939330267146,,-0.22205811079852306,-0.02842286338731903,-0.30867946521911926,-0.1814694841057169,-0.24701537992558217,,,-0.0006397056737399986,-0.22746235422007643,0.053122175504756036,,0.2838359273918166,,-0.11137982981362726,,0.3097136238958614
