,ENSG,N/A_cancer,N/A_noncancer,adipose_cancer,adipose_noncancer,bladder_cancer,bladder_noncancer,brain_cancer,brain_noncancer,cervix_cancer,cervix_noncancer,intestine_cancer,intestine_noncancer,esophagus_cancer,esophagus_noncancer,heart_cancer,heart_noncancer,kidney_cancer,kidney_noncancer,liver_cancer,liver_noncancer,lung_cancer,lung_noncancer,ovary_cancer,ovary_noncancer,placenta_cancer,placenta_noncancer,prostate_cancer,prostate_noncancer,muscle_cancer,muscle_noncancer,spleen_cancer,spleen_noncancer,male rep._cancer,male rep._noncancer,thymus_cancer,thymus_noncancer,thyroid_cancer,thyroid_noncancer,eye_cancer,eye_noncancer,lymph_cancer,lymph_noncancer,immune cell_cancer,immune cell_noncancer,bone_cancer,bone_noncancer,pharynx_cancer,pharynx_noncancer,breast_cancer,breast_noncancer,endothelium_cancer,endothelium_noncancer,umbilical_cancer,umbilical_noncancer,skin_cancer,skin_noncancer,connective tissue_cancer,connective tissue_noncancer,epithelium_cancer,epithelium_noncancer,pancreas_cancer,pancreas_noncancer,blood vessel_cancer,blood vessel_noncancer,blood_cancer,blood_noncancer,uterus_cancer,uterus_noncancer,bile duct_cancer,bile duct_noncancer,stomach_cancer,stomach_noncancer,cartilage_cancer,cartilage_noncancer,ear_cancer,ear_noncancer,tongue_cancer,tongue_noncancer,endocrine_cancer,endocrine_noncancer,pituitary_cancer,pituitary_noncancer,appendix_cancer,appendix_noncancer,vagina_cancer,vagina_noncancer
1256,ENSG00000009830.13,0.10278602441232243,0.05102479100845875,,0.12229796157780581,0.006038481850242555,-0.19646866297009424,0.15626886458660041,-0.020416307314310073,-0.06130907330484903,-0.07634987250621628,-0.0183646868701966,-0.08810364788471048,,-0.018020799256233788,,-0.07951643372273154,0.1382095079564149,0.31429536949413855,0.15773450155778868,-0.03341976238857419,0.13085590262826496,-0.013905062211807928,0.2577363687162356,-0.12750097347527883,,0.22622211098650746,0.14886811158444502,0.10703058354715736,,0.13222331695125666,-0.20181845009406782,-0.05489407587994588,0.0167717976167579,-0.032642452611047645,-0.05375116913680661,-0.27481881672230013,0.19151546458572044,0.047393269178644726,-0.17214474161730295,0.13475574219898961,-0.07887853445584159,-0.07771463499970477,-0.16138454640428482,-0.2821383939935128,0.09166197430120615,-0.2683052837450677,0.14682416927635905,0.04309378328139821,0.05350283145435514,0.20631934239769145,,0.19449238640028776,,0.16534294413322076,0.08056246372140788,0.1128092385961475,0.06230523472383148,0.08498666315599152,0.07985861964325669,0.12194678303267109,-0.04828423070327331,0.0817083281948317,,-0.04935859080090116,-0.05754764083285874,-0.2835432864702876,0.1755605383667748,-0.11510794789840786,0.0801696929489174,,0.1224706528284373,-0.27559702760135407,-0.008840583789565093,-0.009442812519209809,-0.2769320234001793,,,-0.19586835631546812,0.04629842594608152,-0.2531611190113188,,0.02255210223435819,,-0.3870209910105061,,-0.3053318381309995
1257,ENSG00000197256.11,0.7380401824409659,0.9137156446247909,,0.9706196044150499,0.5657372735997118,1.2555789054015958,0.8182380091417305,0.39309897565276863,0.2581417983841624,1.096255575454209,0.14411363916669107,0.9908692388770619,,0.7304632022881892,,1.1005269284572397,0.6112604363938874,0.7454110995148562,0.48021504070650495,0.8743379402849772,0.4495927109443647,1.0813529253181762,1.1295000242875572,1.0504915901853078,,0.7710259582306282,0.6785112537283892,0.48633228025782455,,1.0259420461204702,0.6716855380907449,1.027478023036099,0.08779844831503983,1.1485643143254467,0.27339805389249866,0.5513231658817976,0.9520161276016856,0.7957307602494819,0.9544294220804953,0.884610478248745,1.190048739338447,1.0100078351533812,0.6975168194241028,-0.00573478290064014,0.829662518121679,1.0266562223787774,0.30203860722996084,0.7680166139368326,0.33626715379021477,1.2581555682426875,,0.40269593875005566,,0.9918039730829553,0.46333245002561446,0.9685606639452238,0.7845207700499903,1.1336922865588384,0.5726600363060481,0.21638416891739293,1.0849328399765499,0.6642091039146774,,1.0266780935882487,-0.2797215422879611,0.9172577129086161,0.15302869546844386,1.4089718185516045,0.9812693868198827,,0.23569987245982973,1.457474995107374,1.6739330877381082,0.997993375039528,0.6434481603372721,,,0.7576141435892987,0.11147036814906816,0.1921548077218001,,0.3749375889028119,,1.5676691257724327,,1.7340761723475624
1258,ENSG00000130158.14,0.048174736488199754,0.055416548616117,,-0.010540020196240063,0.014028564827234913,-0.14358887190392677,0.14574898514256981,0.0319702021880221,0.022861035103005578,-0.290836967009631,0.0863682606776931,-0.10060431087667615,,-0.11794029454161853,,-0.271797518471641,-0.053122964892270294,-0.09323752813814373,0.012778378182246308,-0.0007233750384451065,0.00815863758384544,-0.08257755801902139,0.06525086984749787,-0.15903856615739037,,-0.013442391844936619,-0.0050055762182848185,-0.1585498583746108,,-0.018358732080815593,-0.26120553250627754,-0.18395781837354835,-0.40060742149847156,-0.06389094153694069,-0.16301921205026176,0.00028052649301452126,-0.11514419643038173,-0.27393176830391014,0.26208321161930914,0.1858094064696435,-0.23612878524154113,-0.20752297720630808,-0.00919679640387086,-0.1896833909337472,-0.051337451322145566,0.1318412728199307,0.01943447339407628,-0.22286386712846598,-0.1320357480471475,-0.14310841740056973,,-0.16664163033430363,,0.4004286006969736,0.1630518867937277,0.11609954049222998,0.2268467702921968,0.2522558422766439,0.06299612452951936,0.21339803650746203,-0.09448786491503652,0.372063632467029,,0.05169504578611245,-0.25711564185951113,0.0641130424125883,0.18711977547818268,-0.3412099741427121,-0.10959718233866628,,0.040800588087141015,0.1577035386147735,0.3056934799187444,0.12648806897316067,-0.03448043164405956,,,-0.31656477106590697,-0.14622897615811448,0.02999169358199119,,-0.009682940887953462,,-0.30866791084167006,,0.04043547764506167
1259,ENSG00000130173.14,-0.25260921666406533,0.0059724712098504495,,-0.05543266313921291,-0.17603876621691397,-0.016454595123211457,-0.3233513581801013,-0.2151675540797059,-0.18746467613012507,-0.10706082389255922,0.10230728842072923,0.2608609454189672,,-0.19113957705669254,,-0.18556636683059735,-0.19058379659779426,-0.05068580637304487,0.0307930686493898,-0.12684341935385124,-0.2191795984398338,-0.05910481173344023,-0.09594739846957542,-0.04649739951281784,,0.2562792978668765,-0.3331150056572726,-0.011901138433689867,,-0.14702718062276288,-0.45400237683336986,-0.3207191564141556,0.06582110525586057,0.19010019897808628,-0.40244396187388254,-0.39404170372023517,-0.28798422675508867,-0.34294436519764404,-0.2908984358311914,-0.267767905787076,-0.441550808334482,-0.24544485882109007,-0.3023313940898255,-0.22936049923088367,-0.2645147945818447,-0.2598064344913157,-0.1661790331288836,-0.09145142290038819,-0.1647175037651723,-0.14752110256818174,,0.35419250969407806,,-0.050968580817603304,-0.3035807929526714,-0.18810422858457138,-0.37614364006846857,-0.20971692265844666,-0.23312305957241802,-0.2382895940789772,-0.22384028079121676,-0.048590888791897296,,0.221525851360957,-0.13673740220834307,-0.24453800099980588,-0.018613157872377717,-0.034040547670869614,0.13886499453650852,,-0.21980288897660197,-0.28615118546599183,-0.28375214741688715,0.5515782471583682,0.235670886348982,,,0.23948719874939622,-0.40658533516160744,-0.20938106068299137,,-0.34928334784147197,,-0.24326641543307526,,-0.20968718640450607
1260,ENSG00000179600.4,-0.3556452219988055,-0.32405798597074653,,-0.28437136264719354,-0.37761522272001025,-0.2839551562840252,-0.3830954064259746,-0.23890844308725054,-0.4173027284698865,-0.29348097255100253,-0.3978850712177067,-0.2949726649301577,,-0.3012000369814424,,-0.30604956747767037,-0.34970175779866763,-0.27640847931387447,-0.3816841278474369,-0.273038197987369,-0.3805054728620846,-0.3064334473658164,-0.28164405033871487,-0.3406570763008093,,-0.31127892955110703,-0.35721698413471215,-0.34295288646596866,,-0.2710480267579074,-0.40632512301945756,-0.3243549082016787,-0.3469445899197211,-0.2884804146728883,-0.34957939533470006,-0.36237438434969976,-0.37674195927602877,-0.3076303151961558,-0.3926583268409916,-0.24532246458048496,-0.4213395468850748,-0.2862733366192143,-0.37524681671237536,-0.3000674814690217,-0.35486622154829656,-0.3008102025316956,-0.484688440459214,-0.30320407248024017,-0.36243605348050933,-0.21007301532377143,,-0.32480370747682036,,-0.28452224101570917,-0.3709958591553862,-0.3069956110793979,-0.39272372557602564,-0.2920657428152155,-0.3452502924676262,-0.27838872653043917,-0.3330590930827646,-0.38332480473187863,,-0.2747061222744071,-0.4552212216043091,-0.2293315889885027,-0.3617804721009754,-0.3298814766248157,-0.42772354460520967,,-0.3449567410498009,-0.28154608840365436,-0.3066426172969474,-0.25856515754570164,-0.38122898841882236,,,-0.3196083811165395,-0.39393128776042086,-0.3158015993551348,,-0.3180085153108968,,-0.372702007979514,,-0.3208072265487819
1261,ENSG00000019505.8,0.2824258746975848,0.3075013699552508,,0.11540632644440274,-0.19042274133595868,0.41552567763092235,0.2621303149606986,-0.154053358474859,0.5300409017792644,0.9275809476385277,0.18453403281325687,0.32245246178974796,,0.481081037865866,,0.11145648658881568,0.7557874435303576,0.3871527945013652,0.09830183901558787,0.05913195123714515,0.27044733410841093,0.03338641786350097,0.39958447592788604,0.521842377279917,,0.12306361325292109,0.5953560330508147,0.24718819876381654,,0.3113237298211041,-0.09127927205019859,-0.17991354395695333,-0.19963136547402072,0.637303094365328,0.4373637207109744,0.39095458861388666,0.24873875051626848,-0.17677360572825618,0.27325746867664735,0.41802831715512984,-0.05860102332495715,-0.1097425779142111,-0.1537835330857012,-0.09031412463932781,-0.06794137179965332,-0.1384213823087158,0.37231401016258703,0.33058924095183895,0.3853285866701794,0.11824886671064538,,-0.004736130374817016,,0.21200614442019594,0.34378438088984975,0.30056224760466,0.4201518170934818,0.18522382011719257,0.05397710564169622,0.3613956096484784,0.12134429081240727,0.07073658158930735,,0.1611463008139006,0.19968274727777985,-0.041143802251625894,0.21847045986677321,0.20307360604821578,0.18938664060347588,,0.1555889802668967,-0.21076441221114678,-0.33200286889783553,0.07793140725582653,0.35201506585876613,,,0.16465488593854688,0.8219472530960771,0.009473969135008004,,-0.11434406962428084,,-0.39916215447619074,,0.47754691934385807
1262,ENSG00000268940.6,-0.3161319376560735,-0.22319039494522575,,-0.2334737246969325,-0.23599306117141197,-0.23987169498365962,-0.3191479189148049,-0.15816729414100428,-0.35740663761637226,-0.23422969022208923,-0.3018232544606997,-0.2456144589478676,,-0.23629026118753574,,-0.22777162751092667,-0.30707373668591786,-0.2565195802007548,-0.3502754876388595,-0.20198839845314548,-0.32207875751497894,-0.22698093238895498,-0.2348345457505524,-0.27810208995722385,,-0.3032629420726156,-0.28041565106071287,-0.26203242711139907,,-0.19922075554234941,-0.3183608224315111,-0.1995829568093368,-0.2702383925745696,-0.22348137498420362,-0.2990946493853527,-0.22277721857658583,-0.3355289872682685,-0.20242296319638498,-0.29495831236535197,-0.2350613316606588,-0.299042036843991,-0.22629678178070495,-0.2627375228377279,-0.08762830202573249,-0.3021569906375081,-0.234308844231217,-0.41179980329329857,-0.25676916404079686,-0.27852553230171695,-0.3048625187703838,,-0.28916146631080997,,-0.2614417417016309,-0.29321241302834766,-0.2342560963244078,-0.34124421524051485,-0.2367455243519545,-0.3196916714485527,-0.24576165402507616,-0.2785242907537273,-0.3078615104480926,,-0.21173684777255677,-0.32574235928175455,-0.2377635935091234,-0.31854174914146693,-0.27649332977625685,-0.2719473206263031,,-0.048170117520535294,-0.2623177221204537,-0.3263032788071544,-0.10667942493051963,-0.2483801955479194,,,-0.2441673295665902,-0.2124499773366842,-0.2236853629960265,,-0.21034634622530965,,-0.21266299252209186,,-0.32463593990218387
1263,ENSG00000052850.8,0.48782382336013896,0.19250541414585814,,0.5256138070513106,0.3309428246149627,0.11775808618115813,0.4765525191005289,-0.05922594592895786,0.04423853563730851,-0.176007452379971,0.3650428870936784,0.042842870266923794,,0.4172686663688986,,-0.041545861768388814,0.25472098318236225,0.696203277412006,0.22672621522389852,0.29670417892204765,0.2702840953258619,0.2704903098871925,0.6783966494526394,0.12071215742339009,,0.7579763009588724,0.32156520634317126,0.5404435801573727,,0.885800585083061,0.4461581392483087,0.27487865872980755,0.02820558501189574,0.021702084999094817,1.4845740919209387,0.22451425309807066,0.6839998578427731,-0.23264112684447905,0.44254992962268064,0.2728494208051894,0.15842317614473866,0.2558789628957027,0.3248525824278471,0.09174319142481882,0.2966681846846686,0.5598571810861843,0.3948517981842967,0.20850555184050049,0.25892245144580384,0.736069086723961,,0.5652026634845302,,0.3736555906335638,0.5585376994216024,0.34386272422878555,0.003026901818747929,0.5342722185213893,0.5031845370838983,0.6875039360640975,0.49525747922139396,-0.09300828647752851,,-0.01477176734715599,0.17014055352955376,-0.05687927227328432,0.6031164056518401,-0.3307069499024762,0.07476511734017133,,0.6028976993870836,0.22519268950335214,0.5555626201082815,0.39168527533145003,0.6088188448103281,,,-0.36165149654816736,0.249151681715697,0.15684837487288217,,0.11915965785890975,,0.3166234625548941,,0.17758402680760532
1264,ENSG00000198521.12,-0.12364184249703525,-0.14635696752309835,,-0.0862812456382826,-0.1289252706005917,-0.22789914774493988,-0.07062266956313948,-0.19399705291754252,1.2987134103434106,-0.1712222926330279,1.2130403254298159,-0.4280900855498463,,-0.09809800925890033,,-0.1632922902466719,0.008746609308224351,-0.21654858585938416,0.2332182985171874,-0.13890991294710148,0.00672719944448813,-0.26340026990170573,-0.16736361466573052,-0.1080623333632662,,-0.3062060134867187,0.33415331828161626,-0.0630357217838508,,-0.23906976695892146,0.6560916752352528,-0.24729489409569733,0.013135292458534564,-0.3136768936503394,-0.19658451240173613,-0.13662244558343686,-0.1426434123418203,-0.29661983236266554,-0.0671586734787222,-0.33501498414263264,-0.1948743802470878,-0.28124155066939904,-0.01499281901345395,-0.2826438875408326,-0.12380359709929534,-0.11164825875084505,1.3846966574720097,-0.09741614878086588,0.6635114479099652,-0.1878031818333729,,-0.26285639121723997,,-0.07789931557051172,0.6265700707214645,-0.12849815814032328,-0.30487432545078114,-0.22280018481766234,-0.09524658240893702,-0.26812961949706554,1.1998288901843868,-0.15203110115847185,,-0.05632388697144497,1.3487985864649268,-0.434459445492041,-0.2652833397460592,-0.3601947028617367,0.1453543626701574,,1.32643191891347,-0.4285041655409164,1.210463443871293,-0.3085381480527527,-0.06352682590556605,,,-0.3975955782184047,0.6634567255042505,-0.1489837724506359,,-0.29480457577955266,,-0.47007635559886723,,-0.5039153334425418
1265,ENSG00000102218.6,-0.06855943094743966,-0.27453260924937517,,-0.24265897215090043,0.030499794830699006,0.06736307735338765,0.053741309074696764,0.13912731184127694,-0.08026003708587887,-0.04164635062269573,-0.1393699313409495,-0.15228664306101097,,-0.21786699465220527,,0.029449876292010235,-0.13417164640881712,-0.08054979586467736,-0.16649971367620825,-0.08879701099370751,0.09934665403260856,-0.14593500128294112,-0.27391059794055483,0.04692443091508486,,-0.3383842205569247,-0.15621288431276828,-0.29986770832107495,,-0.046962743059949685,-0.36841606724928666,-0.358628475399995,0.10228779808499955,-0.00959121429657972,0.16396380218799878,-0.21688101719101105,0.005543410706777663,0.06354002545679643,-0.14525171679995422,-0.013105313173457145,-0.035179760474982946,-0.24768122961654443,-0.2461852338631282,-0.10586578140290473,-0.09034056675966073,-0.16604011458463075,0.34218081031100217,-0.01524267226017198,0.05837416078857274,-0.22214162432187146,,-0.2640703855363975,,-0.24033081931393918,0.14250676465659734,-0.16612645424482947,-0.36807319987078674,-0.1849504198635537,-0.07664308305784029,-0.2954964163967686,0.2005559953370913,-0.08147082490421559,,-0.13507954577535278,-0.25121940300569523,-0.3156006890369726,-0.1820441504454021,-0.04601402902850771,-0.09890055349009919,,0.027742411556983815,0.2890597616783286,0.7418162459286358,-0.25644605312965263,-0.20704003276641483,,,0.06645967760499216,0.29280346490000675,0.020967046450810017,,0.25808405588810857,,-0.09064217210554654,,-0.20318854111305673
1266,ENSG00000102221.14,0.1387802384420595,0.2127833966928574,,0.6316924639714767,0.062232963526123786,0.6192827500470339,0.19180875230206998,0.19866012614587936,-0.07118784681571044,0.3583512379732821,-0.039770171074948124,0.3981186910533036,,0.3005878040640778,,0.3293905939920024,-0.07130050443294478,0.2781453532278394,0.13705188827679454,0.668694283614622,0.08814736003679874,0.37753446754665154,0.6689267583826947,0.23646623172404102,,-0.19033561728857612,0.06184886166180076,0.27430234252689023,,0.46875330406544646,0.7092743480370779,-0.19133227525378446,0.1466530611689129,-0.14019351066674218,0.1040053925223221,-0.21860826720873994,0.21837899578915665,0.29444988007363726,0.11779374523382685,0.4490499815258253,0.2446905176798525,-0.3045879301175075,-0.021801059648985627,-0.11101006179189257,-0.1494265028852182,0.4130673073713153,0.038342765701395276,0.259127166701792,-0.35232444188355483,0.5459508874359997,,-0.030732648345766778,,0.5574908103091518,0.08737299794381745,0.5027469517505236,0.008159601073210676,0.6029766704173465,0.22651228474873378,0.298535283286428,0.12700183632265272,0.22538831000040493,,0.2288770462140419,-0.046572756896760714,-0.17376178142360782,-0.22106885523366257,0.17781659493097723,0.26007162002841716,,-0.16936483229267135,0.4558304211312736,0.3733940445346662,0.7308065949828448,-0.1461596612128495,,,0.22976192615109414,-0.15905732955780946,-0.4383613867319548,,0.3286452526624014,,-0.024556097625587914,,0.20852943801778262
1267,ENSG00000182870.13,0.15401608825188162,-0.04208654983311072,,0.11473257426175815,0.231258773706535,0.23896674336129467,0.04584216934180385,0.1808924365464896,0.342803768720298,-0.17611142246028555,0.17041752612846212,-0.13658100003333906,,0.6955464681136863,,0.1812447807678596,0.03055640871012033,0.06671196973927124,0.006551469195857973,-0.09907067892669996,0.18978868906183988,0.21755872863163178,-0.26192542288477694,-0.3094576055334201,,0.39125377901056235,-0.23975805525681892,0.2974268417314122,,-0.06466819274310026,-0.014275269651476186,0.10915266080869232,0.2963455236511867,-0.05921391832456019,-0.2631125726107312,-0.10305335498955442,0.24561155539830723,-0.21725117480812134,0.024977340468328446,-0.18900019202138613,-0.38825848358116777,0.2103447461455743,-0.07754284596376831,-0.2244043960805549,0.1514128588283385,-0.0072884535467308,-0.146388924268751,0.3630107783787825,0.23048554980523606,0.20499158136833873,,-0.04928309165081385,,0.027914829651508932,0.3258281675645073,0.10460349042366529,-0.1909755262599943,0.2449842984804188,0.08939270053402168,0.28647707401591765,0.1987272626122989,0.2278306822555662,,0.06093907197549303,0.0895510446151988,-0.03299683796557107,0.26365208704842213,0.0072976523764919365,0.09642902664283143,,-0.11563747748148587,-0.3442680064890212,-0.10970292822004635,0.09276752819675071,0.1449523610908492,,,0.55207202428323,0.12133309247851395,-0.15510250648737317,,-0.3024865961638219,,-0.38384513165387124,,-0.09718215884676484
