,ENSG,N/A,adipose,bladder,brain,cervix,intestine,esophagus,heart,kidney,liver,lung,ovary,placenta,prostate,muscle,spleen,male rep.,thymus,thyroid,eye,lymph,immune cell,bone,pharynx,breast,endothelium,umbilical,skin,connective tissue,epithelium,pancreas,blood vessel,blood,uterus,bile duct,stomach,cartilage,ear,tongue,endocrine,pituitary,appendix,vagina
474,ENSG00000165389.7,1.856917877540365,2.010319573025245,1.8396989178219416,1.721151676480807,1.8454441491704112,1.886927280330736,2.0095201118552293,2.14811773861067,1.9812468882185093,2.075722729349719,1.870739227991856,2.1024968123304153,2.119880634962917,1.8749423270103858,1.8683380421492406,1.7470630572341033,1.9097984254675209,1.912774992389776,2.1415770464380475,2.0180046493310293,1.5192286980204504,1.5548270428711932,1.8740472834879873,1.947921056790147,1.9764737891250923,1.9328410598015207,2.106477559496814,1.9766645505147582,1.9744502924659755,1.9782047430443312,2.005480254207772,1.9545505859867882,1.466664303025944,1.8552851326370492,1.6792160170302672,1.8884906386603053,2.1243040455569906,1.9466378449382802,1.834848345039864,1.8658443886054856,1.7988408802168876,1.3467351017547318,1.8796660100622031
475,ENSG00000165794.10,-0.21013907754276354,-0.19480455426144222,-0.1697103422565999,-0.2117967874860306,-0.25482963267473324,-0.18392522028270153,0.8551950712626893,-0.1968587239926224,-0.16697732650659358,-0.20733547801251237,-0.19935669690834046,-0.15056432163318245,0.30888849646320066,-0.08896878490671392,-0.14223454071383332,-0.23711095745614813,-0.18898886913840263,0.7060079768774024,-0.21160951572061706,-0.04324706677845591,-0.22761783729063198,-0.2369700372815019,-0.2028744025524787,0.19752171223222514,-0.2204359842674507,-0.22557151186035274,-0.2238840398897059,-0.11251716768073172,-0.19036946100794286,-0.10842464006906999,-0.24983958543507112,-0.17330387119080262,-0.2436199104785224,0.20660202292186888,-0.1952599805717597,-0.21925112530535723,-0.32243431393503574,-0.2705605542365277,0.6965123423030786,-0.2930125034902974,-0.25886611669873694,0.5291950184770164,0.21736867058512838
476,ENSG00000165795.25,0.005087176514077307,0.03085451167940395,0.042513467304487434,1.060593705555601,0.06188614178039917,0.13639599912270872,0.14576319477577945,-0.016770856639292675,-0.05556650041018174,-0.015904931634981412,-0.07187073123776833,-0.1372494275229001,0.22206332943747892,0.20468160794533238,0.09914674131330198,0.6750759620823688,0.2914845583137225,0.27752553373844313,0.10626078449167317,0.0008736606994250162,0.1674403115984759,-0.018320814594340817,0.013367523877794607,0.229258664002507,0.18572996859301938,0.06445955778769041,-0.08589797949297326,-0.09802152082909432,0.14505627597242945,0.0409654403287133,-0.1214287333424563,0.05980708498163312,-0.005770467099823429,0.3586476823367375,0.0003008555488824838,0.11425561284315883,0.234298528726461,0.1348550783825399,0.37970873701736907,0.5183613959937392,0.058655316758320336,0.3926126769812355,0.7114995988146002
477,ENSG00000179636.15,-0.24458680379941378,-0.19986984225522691,-0.16546965825210727,0.6736297596164085,-0.18018350129813848,-0.2174440359329783,0.13256229624014415,-0.07326099263478325,-0.17806158851700998,-0.1134222690541864,-0.23869221517371103,-0.10212926663946703,-0.24592613247637612,-0.2525630261767362,-0.18712831274463312,0.44526952700352207,-0.18362183412946184,-0.22256886159806044,-0.23094752226565707,-0.11313105227656411,-0.2746841297770881,-0.2194613712739506,-0.2119070377282311,-0.02277541345584222,-0.28181321580471286,-0.22213126776269926,-0.22576088854697274,-0.18213084590161627,-0.2230670374685783,-0.19767067776270902,-0.25758038390401206,0.1259133127477182,-0.27144845275973,-0.18276207959984514,-0.3965563661854796,-0.172583299437983,-0.23852140449489706,-0.1932113754562573,0.4157844109254648,-0.04098668356993515,-0.2527680937243588,-0.27951850475567513,-0.09645000633397788
478,ENSG00000206150.4,-0.36331358412062154,-0.30796567392249274,-0.3931876961810536,-0.32965735882894315,-0.4039784581335808,-0.3684774133943466,-0.35487140359374036,-0.30576959534626125,-0.3294217552242412,-0.28180440521956573,-0.37259399351980443,-0.317894579023799,-0.3996068305263889,-0.38472155095208604,-0.3014586932897452,-0.3852818122532356,-0.31924430030662954,-0.41060312838979013,-0.3696106977463924,-0.28915306372996546,-0.41651719834171275,-0.32982484259819633,-0.33116888651968723,-0.32834565281318584,-0.38291524795541093,-0.28373548270524934,-0.30441291532187376,-0.33614936512036386,-0.28978437613837715,-0.30885095471376867,-0.32419426388680567,-0.30208654314036293,-0.3340588897260244,-0.36942812235467004,-0.44020531223046566,-0.39315753449410407,-0.1615884699026012,-0.4212155073064976,-0.3169262278864497,-0.3474969477464328,-0.30246496866890804,-0.3402509951581812,-0.33490412080686466
479,ENSG00000165799.5,-0.2618430136029791,-0.23944327574165397,0.09337604886101067,-0.24712981137364337,-0.23532397796119947,-0.294045841394328,-0.011357942513016306,-0.1653338364178829,-0.12970455660356855,-0.2407267816573583,-0.16607590851361498,-0.11973519855690717,0.28750017663602373,-0.05089904606794832,-0.21587408488008827,-0.2083983201433393,-0.1998903378229968,0.19170900273982178,0.024695594201792043,-0.19889639101169998,-0.2677128913283683,-0.2968859846002513,-0.25653690549233654,-0.1116137455547731,-0.16823123147136787,0.7803925147643819,-0.1954462976300752,-0.2025812760990366,-0.24758347544454848,-0.09786339476215422,-0.2682374290568771,-0.03699217839051727,-0.28800523601989264,0.043888530984800056,-0.23616744075172313,-0.2806978418827255,-0.1834341021953803,-0.2600554932022359,0.3072784926293112,-0.24084853906706097,-0.12703337263093722,-0.2569494814057541,0.5173767049401171
480,ENSG00000173431.2,-0.3671715995187731,-0.3389049110795981,-0.34621685146002856,-0.34454111498449613,-0.42569943800408416,-0.4176694176527209,-0.2505638321749631,-0.3218471185514302,-0.33146459423903896,-0.30312236831946743,-0.3871118255915091,-0.30855650023705833,-0.3528458986670896,-0.3845997350253968,-0.31553517771610884,-0.3990962971041639,-0.37633270825482956,-0.41395719149068877,-0.3939536940649695,-0.28829967924862376,-0.41407680458802915,-0.3262039929353666,-0.32102133659494303,-0.36472785088213794,-0.3697369547166628,-0.3172670867556351,-0.315885540331307,-0.33548252597075773,-0.31085655926945255,-0.3214128982494392,-0.3334537575303654,-0.3194500916290146,-0.3515682033170713,-0.3785151964947624,-0.42538221575279717,-0.39211299189433757,-0.29998279660479904,-0.25528167205875274,-0.3270764103530925,-0.3741285402333354,-0.38218028979218593,-0.3487860685437801,-0.34278777984415904
481,ENSG00000165801.10,-0.13766743259122943,-0.1358042270627418,-0.18419595832223257,-0.09978146814101281,-0.16867790955974551,-0.062337061075356165,-0.3348733298082941,-0.17045538324123383,-0.0892004014880311,-0.08157580939054346,-0.16831564961847273,-0.2469218252733979,-0.2601818538455235,-0.25213846506267934,-0.19717210749208347,0.1993597829051334,-0.14387891359554184,-0.2243310827367157,0.0505824782222018,-0.23459392086161446,-0.33595994447375516,0.3505037465212528,-0.11886370838964419,-0.06506522271709414,-0.3042212969284084,0.22048958384331807,-0.2723562601598652,-0.22754942628769892,-0.2267912654642044,-0.15657327175621735,-0.02096571724758778,-0.1218739591161212,0.25391908316173106,-0.19826245364667594,-0.2106191462803919,-0.07796192208706942,-0.1662966382117654,0.11439020240840644,-0.13038554496462712,-0.06856895898670086,-0.1784143827514613,-0.1426538461565809,-0.41294789197520865
482,ENSG00000165804.16,0.5048608090332818,0.5838767509093654,0.6488256945730443,-0.03569683649639477,0.7499493173134446,0.44902600249151203,1.1330147721401482,0.7930679925236035,0.47335946883856966,0.32689398519214974,0.5214678821731638,0.6592634469231268,0.5475782116829201,0.6419350840246927,0.3943427275145852,0.5495164660883827,0.3418268872169486,0.8620391840013992,0.8178248410887718,0.4951674903907264,0.5436404173688053,0.4030632899738789,0.36493477770874605,0.8916706201952331,0.6593025921029243,0.5476544912452079,0.5984769595914408,0.5966784168235435,0.7483820295020123,0.8704181202350256,0.6407163244764773,0.5653610351772156,0.12936784815872557,0.4290161686347214,0.4829599242789184,0.37516313291672837,0.2975661526783733,0.24706415005403592,0.9080079177407356,0.2980310407130864,0.13749348997315283,0.6854012469796669,0.8901610466214805
483,ENSG00000232070.9,0.6405429413274787,0.844796437571103,0.7663641780427003,0.07181794858246462,0.8322574105278265,0.6228710701088054,1.2739054438654005,1.0582188407532718,0.5603018473633194,0.6822962911987398,0.6464678290241863,0.803309563975813,0.6352548106717495,0.792290192817896,0.5980300519866099,0.808836924750856,0.7600202839592471,1.1319269098051143,1.015185103035161,0.5126023560938249,0.32889020850989886,0.49567078533525133,0.4507454709201772,1.0730695329260964,0.8505188332113868,0.7106718003795692,0.7722914121106637,0.6658288771726144,1.0230698323323988,1.0585565145554674,0.7105755192251066,0.7186885737084276,0.09005352066563954,0.49429019438006183,0.6651539498628896,0.4090283298483794,0.45823847908572535,0.2668849770523002,1.0604791147633557,0.43157229767614014,0.36652171055003746,1.010668435732069,1.1303742956019402
484,ENSG00000165509.13,-0.30400091787671313,-0.2728240588952421,-0.2451683007976734,-0.2651607418886275,-0.3649351339128186,-0.3345830555728927,-0.30317672917081817,-0.24606326669019463,-0.30016816766679594,-0.23975219857298197,-0.3378516948067185,-0.26277107981307096,-0.28634784122075224,-0.30955171513425217,-0.23444069124133665,-0.3535270738550399,-0.24040931396073073,-0.3553301993539943,-0.33288003060854454,-0.26139542231725815,-0.34943460891367684,-0.28371556436667067,-0.29690141011713395,-0.3304734804824856,-0.31398561375141065,-0.29523934485252207,-0.26427485092087066,-0.28161362657399264,-0.25414489365880466,-0.25308774836391235,-0.27291353833366605,-0.24387602620318233,-0.32694909195029476,-0.326694773667236,-0.39561213537613205,-0.36299678178968,-0.2239489781784228,-0.3019424808410289,-0.15505944128206994,-0.37663553589728094,-0.3825862836409401,-0.2705683239987187,-0.28926505141602693
485,ENSG00000155495.9,-0.03945465017699212,0.11979563685393446,0.16554735404140844,0.3467463547082119,0.2148050850242507,0.0668651639249232,0.12234374497039616,0.12084054575464459,0.007528099777695307,-0.02171940612388859,0.07627220757911063,-0.0401064038857602,0.977298851089119,0.26105438934895064,0.05589396206226399,-0.04017910650139456,0.06523563668821719,0.5503101487278905,0.4765222334425512,0.07384952803054345,0.14775725066247697,0.1721101584104806,0.09972739808697312,0.11442613004212548,-0.04569798386693619,0.01357658743838025,-0.11997686293463611,0.07914530492762933,-0.015791858466949082,0.0950396909413509,-0.15785003025049116,0.09737559417259806,0.1711569618492266,0.11935884949217973,0.09315770170663962,-0.12197994200065487,0.10474901154137242,0.24438337113463887,0.16949171537032293,0.14154138408797223,0.19547023292910054,-0.008950243690961202,-0.05470751956259018
486,ENSG00000104967.8,-0.18272646059274278,-0.029519499106465175,-0.2651897976307648,-0.14651085788689205,-0.2519935316199894,-0.1652306529524533,-0.09371879007768,0.19703494776667135,-0.1394052180115456,-0.13286267092501508,-0.11587181804724567,-0.07694917667310741,-0.18777761284852312,-0.2546513893787959,-0.10749341369034787,0.048096032726341775,-0.0959153661445068,0.027067453699979926,-0.17955806348775613,-0.21070681080937834,-0.19926035218849938,0.016461959345749955,-0.1707879578062192,-0.2593629623062912,-0.22461952359364384,0.7796887832679205,-0.18713904043834362,-0.17426727444281864,-0.2335188516244483,-0.14767263984116585,-0.19096038420281075,0.018761043973600372,-0.19386137543061321,0.12971253250228218,0.00724118817859376,-0.09912617454193584,-0.16862291380370692,-0.2640277967444988,0.2595874238889728,-0.09531507531240593,-0.1541691203132187,-0.019998016843017496,0.6245037567388217
487,ENSG00000104983.8,-0.07568943413409715,-0.1449835429874125,-0.09635800467150693,-0.13943776049888357,-0.08207947943552456,-0.17889538394322063,-0.2698869397978499,-0.2263154709842871,-0.25414761709157446,-0.21582970859432368,-0.07815022879998451,-0.07496097049083333,-0.2970569692793925,-0.08978940115280847,-0.09763673021030168,-0.23540741560713146,-0.12644372104986468,-0.2037330765324234,-0.19984963133640948,-0.13975091006415413,-0.0729654386781727,-0.13794615856143214,-0.1374586052394724,-0.17773020214788418,0.2523058888942433,-0.16726524082801936,-0.056341131388920385,-0.0411988807949239,-0.12537686469383902,-0.05924971201065801,-0.05363866012403823,-0.09252290537947633,-0.10807003012765248,-0.14775080723397876,-0.09402731530315289,0.06527918435202562,-0.11821691982800298,0.11202868918874706,-0.3458610158259421,-0.24551377383963363,-0.3082569560738183,0.127215669407362,0.15126110589631092
488,ENSG00000008438.5,-0.31075913454240167,-0.2541896475894799,-0.07119617407354586,-0.12900337162594458,-0.27076625100819224,-0.27987395469323273,-0.07722822570660001,-0.17685063021711278,-0.23835147423512704,-0.24391561544828028,-0.30428019470926954,-0.21259000053933624,-0.21176507938439454,-0.3145344031024242,-0.16298577515673873,0.046887992380038435,-0.10739240123223837,-0.31023562725945597,-0.004381141861840465,-0.23087996576559444,-0.3062397249622053,0.5957228153503307,-0.251723684394594,-0.17397828400804327,-0.3294464298742153,-0.1682473320443048,-0.21246993979297474,-0.2831989941102233,-0.26090748958571863,-0.2634442978378441,-0.3042056149379589,-0.09283624061850981,-0.3381981176260097,-0.15204196134188883,-0.0059084098595442724,-0.2923175178405766,-0.07889120370959271,-0.32633326586630984,0.2635499239597838,-0.2709474793011207,-0.1528595278050037,0.0420603380488786,-0.02055881862933251
489,ENSG00000204869.9,-0.23417947144302967,-0.22558171544772138,-0.12227814447668531,-0.02686726863206554,-0.17256756477825158,-0.1688283224033602,0.013439999216694448,-0.20412810283660482,-0.24476995244848815,-0.24880378287045896,-0.13202051035050072,-0.20345934245049585,-0.1752333228331684,-0.16160282203586285,-0.2088534645040156,-0.15377735404996218,-0.21823925222259177,-0.25586789215904354,-0.19008319175540642,-0.21556552619650954,-0.28317368455147424,-0.21680548017292942,-0.26873894120702546,-0.08936619649013727,-0.13377309612690297,-0.2056399647508126,-0.23697352779604564,-0.19730606725939143,-0.23654387416217856,-0.17453777085411393,-0.2910011784730193,-0.20037633510627734,-0.23517420031984934,-0.19530253301476222,-0.2588116773988705,-0.22865772768702336,-0.23332135747103375,-0.287396186642162,0.05808501817432288,-0.21463301642019522,0.2706092939021097,-0.14102181287396115,-0.2381084275970547
490,ENSG00000105352.11,-0.30476931438696686,-0.2771278022026598,0.043341685736049296,0.1979986219704954,-0.28175432875821627,-0.17898608198669047,0.11313345486154075,-0.07549763295584377,-0.2915090863321157,-0.28304625221697655,-0.31108163178761045,-0.22061366410555366,0.011337947523250402,-0.2926522198060116,-0.26961571302909193,-0.23369622926148764,-0.20439432209801883,-0.05420598388185194,0.08888847347322815,-0.2462480254216517,-0.26159986304474414,0.32061520768221674,-0.269870793316214,0.025562596930476855,-0.31611305841136106,-0.29687775928981763,-0.22019406527336982,-0.2987270506133338,-0.23931489220787075,-0.27691008363287306,-0.2950895691317036,0.17507465419679358,-0.15063313374943552,0.037088143289889824,0.22610411157689353,-0.25654483097311576,-0.11072802445942301,-0.3908102325900037,0.57119076292659,0.1841301896831245,-0.23390746154217154,0.6896535519704686,0.5812130052086707
491,ENSG00000168952.16,0.15336263032399786,-0.07452614337575347,-0.03926066469969719,0.4769865725041006,0.6007904565379301,0.23083428338900233,0.10509909424934277,0.003087345416894871,0.24458686900158655,0.11357866622698834,0.3050365288769203,0.2627685818335362,0.16826762985920024,0.494061059900024,-0.032535270743208305,0.1250662281994182,0.020750672987977392,0.05620676418837789,0.2855061963214997,-0.03467589979233754,0.15760135296049296,0.020187955093908416,0.04050688860126525,0.27944467519782146,0.2721262783675032,0.6029295217071583,-0.08090653751285493,0.36157710110402475,0.06076791399649781,0.272068078072356,0.8632815040584554,0.02297878756132543,0.1711419151496601,0.275345159556999,-0.27148073082739443,-0.03282637041793457,-0.17898841106619892,0.2914152962876996,-0.2622468418915015,-0.08559202622485879,0.0334000342069361,-0.13110324758810005,0.09740081819828611
492,ENSG00000139915.22,-0.10420835944099568,-0.0719023524226397,-0.02434232711541537,-0.1495245160970996,-0.16544722152516975,-0.12273182415398465,-0.24284099906524972,-0.15566158538645625,-0.2234213447698717,-0.2428969209188073,-0.17036570511481586,0.021501742572636595,-0.1363829708974112,0.11110330993641832,-0.07940076050848072,-0.007601691321651838,-0.00242921826615472,-0.27198105529393884,0.11875211758406898,-0.1348247934826038,-0.10391774131562861,-0.1947188088625143,-0.0996834559648313,-0.059917958426608464,-0.18385004191977228,-0.27259330433592105,-0.2677606195384662,-0.0318480474793546,-0.11788277326553279,-0.13494014600271714,-0.15454070740520226,-0.2412646705822694,-0.1949911274409093,-0.21171381855225146,-0.12177233287807349,-0.24327217230304643,-0.1345606455736529,0.40032524096153466,-0.15697560583147413,0.09466124029480408,0.2872296767043002,-0.044965972140635746,0.063676304523609
